longitude,latitude,NDVI
108.74443828640966,-7.433188837965721,0.8801386797013575
108.32777932121714,-7.56040605101049,0.5488371982883071
108.69499783737054,-7.553764754837815,0.7651207923518026
108.7329740295717,-7.6345114402243865,0.8279792763715833
108.75288217994593,-7.165056238436301,0.816558438846371
109.01862842951456,-7.5289837828789965,0.8730059384645903
108.15904273943941,-7.543406206159538,0.8270893256597439
108.72584903799367,-7.641839551776626,0.9134860050890585
108.81688436729992,-7.53909905169859,0.8266479672070374
108.7649785673776,-7.0876574535893315,0.8184878041991326
109.06754762927011,-7.07090575718733,0.7377049017177004
108.21134229158481,-7.09732406872816,0.8320458461912554
108.48458905584711,-7.0126906084819165,0.8998311724399052
108.87870045242263,-7.722202674705138,0.8890649786608319
108.60938979947449,-7.309787227586941,0.8003185029719584
108.31529302438344,-7.59617358912618,0.8126990084887844
108.8200531808808,-7.5092492662193635,0.7355691737609158
108.38678378458285,-7.458979003445329,0.32206119115084
108.67720565315462,-7.464920860346514,0.7009745738270617
108.61292716873969,-7.528193344942901,0.7831794978378256
108.8744940390243,-7.08069044493219,0.6273671422874586
108.6680722977415,-7.492619728578288,0.7625289188698425
108.86211348662772,-7.735702236783704,0.888252924817457
109.00557972402268,-7.263814574507644,0.4529089053114983
108.29167480151966,-7.027250532888351,0.8932384314509163
108.4446831532227,-7.025919051977555,0.8476415129939752
108.34013764320576,-7.799757611480713,0.8720963655969655
108.38352531253835,-7.394718264235295,0.8680606716660637
108.688182117257,-7.5517881831695615,0.8601574860281963
108.78571632060006,-7.626507350617544,0.8470657923253566
108.7704226397485,-7.583752943916212,0.3114407019615035
108.94630349020025,-7.307004031546638,0.8527397260638067
108.77227160418727,-7.096844884623905,0.876800004339218
108.89362459503549,-7.0383904385427964,0.5237603004231187
108.85258896813357,-7.322532872155801,0.8929099004431307
108.46453101105682,-7.077861581258535,0.8398853416032542
108.75802356939383,-7.039342089952931,0.7444665585664954
108.59097712371432,-7.14855798307776,0.879731462597992
109.00167447824367,-7.277990376058189,0.8597084876990785
108.22093258311338,-7.691738400283359,0.8697579286481018
108.3177141324348,-7.11087396394205,0.6380327862925633
108.69653944793255,-7.024968056677462,0.896760415577066
108.40143948695344,-7.62858185256357,0.8593898076012824
108.22295891026675,-7.455220813590352,0.7739705492906346
108.38719962755061,-7.312365409679336,0.4330262226120532
108.49251241087407,-7.658727635443508,0.8148964312235841
109.00170397172917,-7.136417748445209,0.8516254580371907
108.1530503116866,-7.162282329153765,0.6832487305805055
108.35440975554742,-7.341677022432773,0.745539903311515
108.39298917358956,-7.048617619199722,0.9037891208698439
108.86868848405109,-7.725952440402158,0.9073341084279205
108.5688360923562,-7.680379246222752,0.842824600436488
108.61083688021603,-7.338507688885043,0.67315691331396
108.21341239153811,-7.4223923035359975,0.8836258720775617
108.34188091898113,-7.441981103570728,0.8790131828003811
108.58277685960047,-7.613307536321982,0.7753136823306086
108.20702003016791,-7.193120711905821,0.3745866722808215
108.84909259211803,-7.014741461420447,0.7874799297746315
108.73441704337957,-7.048892873089469,0.32806947223623395
109.08267897359471,-7.010779430335119,0.5480288881464969
108.55484196898709,-7.467967200685806,0.8440395302528738
108.93117519252591,-7.265766332560649,0.7980487838563005
108.76114129710483,-7.3782860520954525,0.8931297685970135
108.13584977100243,-7.478010024763046,0.7883076870596621
108.99677740357677,-7.59682840224054,0.43488146510889925
108.42736576590409,-7.195918432736981,0.8333066191988621
108.79399416928271,-7.235240471699572,0.820433440549561
108.44937122461027,-7.277198673489514,0.7963507971317267
108.85351486072629,-7.0456951526316045,0.8669201579482906
109.01355065743464,-7.412015554267022,0.8508755393324027
108.76963874251295,-7.043998033220126,0.8573566041419247
108.48090123363592,-7.774627409048206,0.87601957349366
109.0649021589737,-7.275063442618478,0.764648912630604
108.68467309957039,-7.036329312432421,0.8928885000901028
108.3050717987842,-7.804284140442111,0.8401421062572535
108.40791584059721,-7.309022597322675,0.8758499098434704
108.74432897289319,-7.307003844825207,0.4805194817454645
108.81060395582448,-7.366144219168948,0.7167516590183975
108.85296818647144,-7.068658526525165,0.6811048401798443
108.42209606761645,-7.459528525495825,0.4741411045283429
108.56751110867455,-7.431156277392354,0.8388185604841071
108.90820168746671,-7.134700934324492,0.616252794335675
108.96107633827062,-7.103077022124158,0.7153419640864116
108.58491975758191,-7.341725739008542,0.8027716384393186
108.48012046903037,-7.752826498733277,0.8854478079163155
108.64241576804459,-7.593456112351999,0.8954213670893776
109.0960274818157,-7.5262507166950305,0.5929018834199992
108.40892893741855,-7.028142989572327,0.3866031870093488
108.59533244175573,-7.11257542484248,0.8871324216535799
108.45562155515763,-7.318946173016642,0.7461929016709549
108.19953509245808,-7.1041548713278955,0.8628726263350711
108.55663263113672,-7.270819191842395,0.5729339811054706
109.02773631409855,-7.115640151676752,0.8043826736924594
108.89244635768455,-7.574597361302233,0.6858385817493977
108.28717473960575,-7.285434149840249,0.8216708009172731
108.4973001547927,-7.370795301593398,0.8841830076601073
108.59252090584121,-7.080480013874788,0.876677463428997
108.48138232430938,-7.5275452697190515,0.8512235845677781
108.62591173649172,-7.2732277545955535,0.7929119730524319
108.65896537286436,-7.7077950136485445,0.8114000479698406
108.41179023754634,-7.3342938662589905,0.7957570156066739
108.74088438863414,-7.648478495741738,0.7194687381099488
108.89056284242814,-7.601155350596622,0.47203792776196235
108.38584916381177,-7.249068909753646,0.898540493027779
108.48531882298238,-7.558342742041592,0.6573621713092567
108.64577564463605,-7.296866895905406,0.7189672189150713
108.2417428216051,-7.72690488240225,0.8350710871020368
108.28110555051126,-7.227756193279266,0.8514346111819928
108.9780191302737,-7.538842825122783,0.8079744859797481
108.46644474323094,-7.181166751990372,0.892810231735363
108.63005720797736,-7.227468737358608,0.8050284616693374
108.98029781453843,-7.469239525827628,0.4300254543892585
108.55262742036025,-7.582803199998193,0.8088000076373416
108.6747003322697,-7.5505644565864,0.8781295492962639
108.20797887157762,-7.594744567641023,0.847790502288268
108.1358163137123,-7.382256642719882,0.6571598275936525
108.62662256163026,-7.078302716601814,0.3209578733080426
108.34321782971642,-7.367616086593642,0.8808510652868496
108.29691876789605,-7.317907566100822,0.7144859847005112
108.22728901100251,-7.09342380602201,0.5772917728424637
108.16796183019682,-7.170874694821226,0.8157142875959373
108.66200029537804,-7.145833338686927,0.8875721694314938
108.8383126987081,-7.285935795675142,0.6804221260491473
108.36177171775414,-7.748816802288338,0.8504713856329852
108.70886131193394,-7.286396034687837,0.8889329630336765
108.39127366043063,-7.550513522086714,0.3321917614885418
108.72728115563159,-7.664667424372113,0.8160442660318388
108.37764514627514,-7.275472706452302,0.8412027326776321
108.84148418625321,-7.028860359580194,0.6539015282324817
108.1637179749465,-7.546837474996388,0.8845315928982835
108.22944197319812,-7.454939299427344,0.58519092022759
108.61321359102472,-7.184229639615909,0.8912893871330587
108.38613688573352,-7.147561486422462,0.8310949353785112
108.40332032959444,-7.579088471544359,0.3489449657528538
108.52707999074623,-7.076767191293905,0.8975715362098349
108.88719486984158,-7.4261023307210055,0.8218195496117042
108.93195646890914,-7.215341432172676,0.735234202596846
108.21723572708008,-7.521688013712455,0.854785479172109
108.88911358333515,-7.251731633585624,0.6098289243076827
108.97282041699421,-7.2409956268360585,0.8411325257603167
108.595745077579,-7.046796365088387,0.4796328141864526
108.43368231504526,-7.495644492835592,0.7874376790117169
108.36797945655513,-7.629492105526484,0.8171482630869197
108.13616234732312,-7.433895497550431,0.6887310305650505
109.08498488109183,-7.5154652061564144,0.5828571596437566
108.30159456336227,-7.364899142035515,0.49376444331475516
108.15547909904247,-7.415371854818871,0.8838594395185456
108.64121805709149,-7.246588648147381,0.9059496573894363
108.51066181403448,-7.545723375223452,0.8346138778109059
108.68777858207646,-7.281239786382991,0.8772887933011597
108.89489998663107,-7.3809228305895695,0.7990926732868755
108.99434697780724,-7.479612940920268,0.9053254405545179
108.14284449707421,-7.768599369911206,0.5887388379475345
108.8032705701991,-7.019144804616051,0.7701467726269536
108.22651131411088,-7.389723219530639,0.8838855809837127
108.88697759334224,-7.6780888136160454,0.7410821662436583
108.73501411472779,-7.528506509231377,0.9005311394412762
108.3758885505147,-7.07239692291523,0.8928180804374773
108.93707015587628,-7.48145129790626,0.8405900477046344
108.32907006364418,-7.1809739742121375,0.6622543122176623
108.95675060350145,-7.6515819913703496,0.5238094937744288
108.43376879336996,-7.801496561978168,0.8345609017980177
108.18433952866506,-7.454301567275524,0.8277886531304248
108.96469702451,-7.510346328208355,0.8915929214252329
108.47132774524844,-7.663688298154084,0.8423464626353319
108.4552932747441,-7.394332191925835,0.7914893513587834
108.93405372334976,-7.702040848272384,0.8759535616043865
108.83749358115351,-7.174190927111737,0.8197424804478639
108.70420431234741,-7.1475659706552195,0.8532082742021362
108.30873470734606,-7.160674375167881,0.7789757392099972
108.93098281746475,-7.365521875514354,0.8433309898883348
108.64800635347066,-7.148902355336465,0.854050112114157
108.18651454890639,-7.635813769266202,0.8745035714136887
108.86154402636829,-7.656925576646524,0.8963704632282334
108.58868826781067,-7.175488192793749,0.7634139476008762
108.99065177739263,-7.158026243840973,0.4833059486095899
108.94729692600353,-7.434535399301931,0.8741549639823699
108.7179774061143,-7.63336308917145,0.9068753763165002
108.61688745587347,-7.233119099758561,0.7968461275439516
108.56988103537643,-7.265826701788728,0.7797241914698445
108.73734308364767,-7.582807421460655,0.8796692375666127
108.53683772054976,-7.131390258990346,0.8909795871385172
108.79659969201104,-7.498693445576497,0.8467023061639579
109.04887073657736,-7.346789544625808,0.8291457383473421
108.52750106185046,-7.013793572423728,0.8479863918505439
108.61907679167648,-7.610674781271903,0.8890285566099764
108.86977301691006,-7.276393935377903,0.5844700811487873
108.69946277430886,-7.6414368794822245,0.7507339229320076
108.57152095651453,-7.051810667381851,0.764588844353525
108.57557756788472,-7.255059561832724,0.8403096327136665
108.54164168049628,-7.653995438171722,0.7260273872302835
108.41332632858204,-7.167026945927722,0.8142787016211502
108.74506653769016,-7.317955119727962,0.3578069014080905
108.69447227105157,-7.314025535140649,0.7797967237454112
108.19628634947702,-7.741610718495536,0.8429105742726941
108.71611840644395,-7.032404486207408,0.3245208015977827
109.09195822348892,-7.6535969324258675,0.7112394542507533
108.48981070854519,-7.5781764828225775,0.859496962049366
108.61840602610879,-7.146989991546558,0.8037558726008803
109.04265865755048,-7.534205842311338,0.8773559853138315
108.64750051230084,-7.275878877299862,0.8462299175944148
108.50666497662931,-7.115613929414635,0.6677406807777465
108.63170304434668,-7.26126998362117,0.9115257319079014
108.78846858414778,-7.495595128353078,0.5034538935762221
108.18903427920344,-7.712477277470385,0.8137931032267961
108.26174470300914,-7.358502633732354,0.350310568893946
108.5026238121674,-7.498214102529118,0.683192275564812
109.03253730525434,-7.419007961584531,0.4312256711863432
108.93093465923432,-7.350166545458292,0.45350788917447643
108.51147891397112,-7.0321766238680326,0.8518117909704456
108.4265152223316,-7.220925865663209,0.8880964136628235
108.52317451506111,-7.207695827720414,0.7488460760145428
108.13621173787551,-7.115113720033398,0.9080500893619867
108.63116248763463,-7.108186636513999,0.8533412144555385
108.24379679036804,-7.015527953917142,0.34262807766242176
108.43168966642412,-7.4999236024917835,0.618174857513453
108.64535613814063,-7.479074026711965,0.8874785598781325
108.15432062881824,-7.2694658801630085,0.6115908672438648
108.56426908908789,-7.245602064205002,0.7954659934494949
108.81962544306803,-7.732131650228498,0.8840185131011812
108.27616027728172,-7.632023067000221,0.7601475929795872
108.45963205755064,-7.101731401598017,0.4596216284834398
108.53703782135482,-7.2050893875708315,0.8211382080051757
108.15620710002872,-7.01700971282033,0.907881265158558
108.63654465911499,-7.573018544857319,0.8727947982677687
109.01761201577303,-7.3184986980309885,0.7951599000681994
108.71333512619528,-7.225177128242306,0.8665650020794803
108.76501559052848,-7.4250138875370055,0.8327508700310384
108.38792252750164,-7.6601804734374115,0.8443434011886815
108.87609471589178,-7.47851391568023,0.5666218010700056
108.65126253163292,-7.012184976156394,0.3194729116742504
108.8416328172094,-7.3650039287638265,0.6340223555037087
108.48201493015871,-7.599766000159176,0.8900646694840242
108.83319333869909,-7.495471067851703,0.8521185293294526
109.04361097753979,-7.696440175091664,0.7934272286393326
108.73396353836634,-7.6403204828862625,0.8992272055485196
108.29718081449299,-7.499673064741666,0.6222189474453345
108.91365357616235,-7.198902189540902,0.852280623293932
108.89420022050619,-7.2495749635127655,0.8162759685373074
108.69408753168065,-7.077336097944031,0.8261555472191487
108.9217607737353,-7.332271191879653,0.788882319757364
108.6708879284563,-7.061093106117071,0.7447507858376287
108.21892062038505,-7.500900496473178,0.8717151721598312
108.43946126432469,-7.156668320692458,0.8067072323902443
108.8045340600086,-7.2814527742477475,0.6711202454531103
108.6929205261704,-7.326644435248159,0.8184019298386823
108.24069191749757,-7.648111819088689,0.86698622172698
108.72558629068514,-7.629504267729468,0.8459893081579146
109.0829786888458,-7.284132699450955,0.8442658890865781
108.51961161539572,-7.1706886052057905,0.5229929912742144
108.19317585693587,-7.097744272779477,0.42692861865451154
108.41067494095503,-7.482155520106856,0.7276489049463513
108.91110962087414,-7.669271695669874,0.5178672677167928
108.89103403526042,-7.034634816780906,0.493877523181027
108.35277184727106,-7.594414822193332,0.860664781702324
108.7756743316464,-7.034235677345246,0.7192859595152089
109.0379217936514,-7.5999821653561375,0.8681496430968464
108.9925625468739,-7.751152624668538,0.8823529411764706
108.80486267044803,-7.468831928269915,0.7636363674103179
108.40441850228666,-7.696208272417756,0.6899715410688971
108.3804213646295,-7.075709888318763,0.8566692110466346
108.79893905883524,-7.062723160163979,0.35441434947570566
108.42332159234,-7.391290623919535,0.8737080980916334
108.70303963352067,-7.664119533347111,0.6421452092738903
108.14636903668664,-7.142852240886026,0.6770925181776529
108.3201351734492,-7.061993028374721,0.7549121180800648
108.27577048727093,-7.476585000185631,0.8608164558926841
108.49009721772676,-7.5249076290815236,0.8312710937296821
108.73550901584724,-7.175402310061713,0.8955317833402358
108.71743085232264,-7.097384544121676,0.8716645576411973
109.04296398894368,-7.1981705025627045,0.5434369099507302
108.87646839961054,-7.109840443648447,0.7616316135210516
108.6011950100157,-7.31116667005852,0.7689728662613272
108.44331687936646,-7.013726339448555,0.9039030570797049
108.71695523228873,-7.544249673825273,0.7994357623238458
109.00633168858823,-7.3614146694249545,0.8366235562170573
108.33887170645255,-7.218456084901115,0.8189352796869578
108.87916674903254,-7.163968882569778,0.8867187552757796
108.27023617109161,-7.679827388296657,0.7049714561391843
108.17434281179503,-7.2907580046531395,0.7888198573806113
108.65302955228236,-7.332458344104169,0.7898458477890072
108.61489763237708,-7.3584803298258485,0.6254204256113419
108.72877747265882,-7.181961355419203,0.8557517814329972
108.34066056038823,-7.514238929696694,0.8649180368769289
108.93280888815991,-7.31475057240695,0.8040508646556106
108.48614712313041,-7.73616222915078,0.6861407108422773
108.442123303681,-7.745751877861696,0.8565795166512077
108.52368327111414,-7.293838264535525,0.7813535132214662
108.5335377311412,-7.0175408342425225,0.8914108778432634
108.79845810910376,-7.546452645680046,0.8695018951451751
108.88366687189347,-7.149128835784442,0.7921983254895013
108.39273379837422,-7.114273365792202,0.8312191286897636
108.91839714782441,-7.407946576322459,0.8572207025168925
108.95106814115188,-7.172404839634654,0.8212712450701593
108.20177707905644,-7.181270827647652,0.5207148538675413
108.69010552808109,-7.306094910200396,0.825927784173958
108.43437868832658,-7.589038756224287,0.9037111400497673
108.45212808379938,-7.621491068951729,0.8997107021956325
108.15843543203015,-7.293690077086229,0.39501559875360376
108.63519895564676,-7.583328084090826,0.8877605538624803
108.89608543110766,-7.393762495709799,0.6307237727186302
108.70858423300417,-7.4894444348247315,0.7205561850499608
108.86011272737039,-7.033564455112417,0.7113788393070186
108.60761435775585,-7.636164733295347,0.78961227711822
108.92908974263865,-7.467669556773576,0.7295330567725095
108.4186300111116,-7.732929072994596,0.8611902261385725
108.8328363209252,-7.079558269742839,0.6449579936337448
108.4313757961149,-7.137190160156925,0.7216374301620132
108.50241838386341,-7.54151912844109,0.831555313424474
108.19157873993021,-7.398244300536115,0.3482384943838977
108.65968768765346,-7.129704386220634,0.7043147136728986
108.53947271174326,-7.519868088816652,0.8559009561134954
108.68389329217112,-7.238798511601936,0.8387755137726647
108.85989554323278,-7.432812334103571,0.9086007697320336
108.80650542961537,-7.429686170704313,0.8148314618856644
108.30522544607477,-7.165681086325041,0.8376187878730457
108.93781240020793,-7.122084172701327,0.767642518615402
108.43672017891599,-7.664575757727384,0.8820454121973933
108.92042018609133,-7.566517381235994,0.5499046451196791
108.24325498616408,-7.227547941073815,0.8542733377620123
108.37845063905948,-7.219406879316318,0.8936821659303991
108.70560824057357,-7.352410965981768,0.44171480788043915
108.25728847718942,-7.3157260020940855,0.6504139944335414
108.56088848837224,-7.05407699998675,0.7915085751473044
108.15603198379901,-7.698296269889493,0.9105022799670205
108.5088559248012,-7.401737696972667,0.8101430359694032
108.60608419103939,-7.023369162542489,0.713263701051955
108.7520530997038,-7.268593703819844,0.8528827038754956
108.55352331772858,-7.214732316359001,0.7551020414247805
108.67343092616271,-7.609217501003328,0.9125963984679576
108.44238679859906,-7.064239916721592,0.843465590837527
108.62233891513813,-7.462010168459502,0.8849869613697853
108.30081007914356,-7.04031419853713,0.7869268770770013
108.64850735497569,-7.5115086409267136,0.7346422875283257
108.56518830105945,-7.068009478179878,0.8832133779628356
108.98381325576565,-7.748169860450173,0.8943071025189232
108.81352995376184,-7.64031131071057,0.803008241477183
108.90402113230826,-7.29760798907372,0.44687752192281455
109.07257257008803,-7.1078362480861,0.7620482005444983
108.43061430314934,-7.177340749449442,0.8284810989931185
108.23980118148164,-7.045268879858838,0.7384167242079522
108.96628749351292,-7.38446589443581,0.7263397924783925
108.24279794356498,-7.217649405567042,0.4830339143627509
108.809076984621,-7.2565715837105955,0.34135666988352875
108.94452247170227,-7.716260221146941,0.9327548811926254
108.26163688689242,-7.74535993202599,0.8972720594104782
108.48526760806418,-7.5865359227144555,0.647575152436881
108.44099027726952,-7.155671169076683,0.6379132039281109
108.67949406700222,-7.647150222502413,0.862884163393693
108.58777251551712,-7.043850056001644,0.8970240960585485
108.43655112913827,-7.681390587008125,0.8878081267348008
108.26252386736775,-7.507395280065761,0.6321985500288523
108.98418624234976,-7.167654276118059,0.8396793465616667
108.85222071201059,-7.082212403558146,0.7545582067654432
108.18787031711607,-7.437508730292275,0.8452278597657487
108.76238277114034,-7.251405864441104,0.8365758782630911
108.31423515517068,-7.682979154523895,0.8563745570325051
108.13685585010171,-7.115434122933916,0.8490178412329266
108.24130684395288,-7.020551657807321,0.8961352656461457
108.17172112222377,-7.157036723514265,0.8784436226423031
108.93137331207943,-7.22729512207576,0.33889177447360425
108.31719753226892,-7.015838062608815,0.7249364641298692
108.93381799900834,-7.157354883129191,0.7568023077459834
108.36576250434095,-7.266334743927473,0.6340852169325677
108.965512097391,-7.439377391391602,0.871257480939187
108.19575970485175,-7.309592986924856,0.5260915927376595
109.08629141565399,-7.655455240984559,0.7341299500908467
108.33158255720355,-7.43359618166751,0.9252336450266753
108.2670225132579,-7.21866712560528,0.7657180600319342
108.61563204144323,-7.379710459671501,0.4153589425996829
108.65333003716418,-7.2826023070278945,0.8729864387903947
108.89620013205914,-7.187397023152441,0.8829365004387333
108.55532827237306,-7.389220561649435,0.7526399392175728
108.17563271991251,-7.531376607303173,0.8569920860977271
109.07935469593762,-7.271902067573916,0.811683843359834
108.47296484861651,-7.339686522359499,0.8024065848035471
108.18059209349838,-7.370170918215253,0.6424852437254073
108.60756051296129,-7.293820349636739,0.8541328979319446
109.05439783042915,-7.404898219446584,0.8343023212528103
108.70660517759923,-7.133812090027995,0.8550275407550008
108.67997388779821,-7.231520806370754,0.8789223541958912
108.67718004440799,-7.6695937276816695,0.8860979878244806
108.62377656983908,-7.578535742587665,0.891326024924401
108.23217940784409,-7.643560678299826,0.792056084070226
108.90048503190083,-7.26259692072179,0.6739190335708569
108.46460755383917,-7.722616953368784,0.5522388028087365
108.49649697247189,-7.368915553701645,0.8358275281397144
108.45757338512534,-7.479705918867403,0.7679914114252995
108.70222453363097,-7.378592088245377,0.8735511075768324
108.98163310402953,-7.64782392266554,0.7207367999722164
108.59750541363825,-7.448765107877446,0.7844249486374877
108.6610472920335,-7.259560271382225,0.8178679390556021
108.60187290096583,-7.184367891701154,0.5515455180295831
108.89090471037916,-7.5444681386557715,0.8345633397296369
108.99923038326047,-7.076424845520143,0.5473472017377816
108.7222440871064,-7.626485711428296,0.8070500969531571
108.25737627555527,-7.250028060560835,0.5712530977058276
108.40216997675064,-7.420987699891794,0.8661252278824577
108.82140174378708,-7.014566787056225,0.7361998717642926
108.99162960988885,-7.549527077704917,0.36351352058857167
108.34407678494182,-7.546766113289839,0.8446280986307434
108.21117802826356,-7.333559928252005,0.5018797193866744
108.62975581714359,-7.56428476293372,0.8910645974052896
108.9361923974854,-7.631500610745347,0.40769832276776025
108.41205216678715,-7.7409837711044105,0.8070878145209915
108.67624859367058,-7.626763956737535,0.7983320663580458
108.5376488275819,-7.509945418621971,0.8931342437002538
108.58809923785569,-7.1444016018779575,0.9113791301630447
108.950954396287,-7.623352816061834,0.8726552207740095
108.60918965583747,-7.549779178254656,0.8873042486118332
108.3022643621316,-7.029856744471094,0.8301099801190709
109.04563147433154,-7.249745490595376,0.7965728332774844
108.450380519384,-7.405663722280393,0.8774803123238939
108.996567554782,-7.4723514696893325,0.8849270673679722
108.90748033058343,-7.14744207922664,0.40392156194360324
108.7896286814764,-7.148557475064422,0.8610401794823991
108.98239018862631,-7.287931696898219,0.6807825938934775
108.6077409215649,-7.063290138905209,0.8674415380695762
108.61137431388467,-7.347054105586659,0.6378080527535887
108.22445586322534,-7.099368706233131,0.717628695265621
108.23462865859275,-7.793916895420669,0.5063346454850791
108.43461895167864,-7.164566308113367,0.8877962696469489
108.47022842006443,-7.1980357329698705,0.8569876006612767
108.38185404373786,-7.429318458353102,0.30586371607148366
108.34690811264416,-7.070382430559539,0.8239010606135647
108.25848806145764,-7.487615904156625,0.8557102991717928
108.71853024554098,-7.216828259892179,0.7004592160397127
108.59695025869566,-7.6567390273452585,0.7583726128419376
108.59640842784054,-7.61643626395599,0.9052909309241929
108.18656614998929,-7.455432123872158,0.4817837544948867
108.89667282769463,-7.411798005298878,0.8341437105763077
108.37722999008855,-7.748678729460475,0.7422867510806964
108.63796334166494,-7.504042207171336,0.7399664397565251
108.86023183896765,-7.126353636853376,0.8812615878963772
108.93066779539777,-7.451547466196672,0.8006500584419204
108.49504707317088,-7.726311933582382,0.8048124269849227
108.8498361806058,-7.1211608174081755,0.8472222176025664
108.5671398182693,-7.292958517474953,0.9076579654851145
108.8679897764379,-7.215355840840058,0.5289323668689562
108.31322654029485,-7.75199566407617,0.8383249384711238
108.51912705890145,-7.369711104446573,0.7663104575952527
108.21167815432014,-7.367364003074839,0.4686805852297119
109.01121983377817,-7.441844942157606,0.8354002210993398
108.7633203459507,-7.4096176507591585,0.6491228097556834
